X Y idx INI-ZB CoorU-VELOCITY CoorV-VELOCITY U-VELOCITY V-VELOCITY ABS-UV-VELOCITY TOMD1-U ZS DEPTH US-DISCHARGE VS-DISCHARGE
234596.25237272726 2632624.2003773586 1 274.89641220274643 -2.193831095988571 8.730630111156643 9.026715617837908 -0.6621739917936793 9.051569600499533 371.0313929434051 282.3463997735289 7.4499875707842875 68.17369205545401 -5.256641073137871
234616.41550454544 2632624.2003773586 1 274.8026588282737 -2.2069546897837427 8.438502434684779 8.747165023039997 -0.4995939723266929 8.76216037575523 345.32235345593654 282.3594351392321 7.556776310950227 67.23566801205743 -4.154713162191911
234636.5786363636 2632624.2003773586 1 274.3963020742958 -2.294689873466268 8.18407400394426 8.524747802628553 -0.2814014654941275 8.529648012652615 321.4861605265178 282.35077494918346 7.95447287488787 69.52004998963093 -2.8221236026874976
234656.74176818182 2632624.2003773586 1 274.41199585014147 -2.3755573325252044 8.013727289486269 8.383175749673683 -0.09288470871979371 8.384918146919517 311.5102329249494 282.34682385378255 7.934828003639268 67.92346507540788 -1.212568725924939
234676.9049 2632624.2003773586 1 274.5016825347484 -2.30183717721593 7.378275148192188 7.750592079071794 0.0779247066420794 7.752522278446122 267.9514499567449 282.3478818486219 7.84619931387715 62.91299356066156 -0.06488573621027172
234697.06803181817 2632624.2003773586 1 274.4982573496677 -2.165608895573314 6.400631657685153 6.770825701460126 0.2733370972349576 6.777215426445764 203.83468902204186 282.4125510699487 7.914293720281421 54.66633607581025 1.7835891373688355
234717.23116363634 2632624.2003773586 1 274.9128083919786 -1.9235697111143963 5.3899800401050015 5.729866546404082 0.36069804520593607 5.744284968783177 148.5861242475221 282.47114683570453 7.558338443704997 42.63529983558692 3.091621703497367
234737.39429545455 2632624.2003773586 1 275.54091921809595 -1.5372307845027535 4.327770297702955 4.597587652697257 0.30588657030602917 4.610029142990243 98.49400364118628 282.4847347416286 6.943815523496596 30.77838211308699 2.5539769863535184
234757.55742727272 2632624.2003773586 1 276.42781726413523 -1.2106572863158362 3.633348616054718 3.8306833592978364 0.20489951521813055 3.836546175447438 71.48294621985406 282.459045732252 6.031228468127665 21.90568997297669 1.6665272919926792
234777.7205590909 2632624.2003773586 1 277.507833991036 -1.1037980057226378 3.798495270384592 3.954996441538242 0.0859958485707466 3.956401565021679 81.55996567138936 282.40660431250967 4.898770321466145 18.622922548085626 0.6588937113701832
234797.88369090908 2632624.2003773586 1 277.7353194026382 -1.0536059409278096 3.9023551043865154 4.035834845941281 0.048775025345094036 4.036644894855272 86.9682678617537 282.35804331399663 4.6227239113577525 18.245142812273116 0.2474457586358767
234434.9473181818 2632644.3827295597 1 272.8241466284089 -4.533699736275594 10.17853341728187 11.10518699594104 0.013652341812303348 11.105207046624855 528.0857100542635 281.6291390441547 8.804992415738525 96.65802195575088 0.05649958239428088
234455.11044999998 2632644.3827295597 1 273.53857371762206 -4.537913336062047 10.663855326900375 11.536364800311276 0.01882424704712804 11.536381975689437 583.3961439561099 281.7171910288489 8.178617311219568 92.51541415820247 0.31680679348573904
234475.27358181818 2632644.3827295597 1 273.5619707181727 -4.411516092197417 10.861844940802257 11.674553609969735 0.031736081175040454 11.674647635871224 596.2157453950495 281.77897766231763 8.217006944145396 95.5501253966504 0.022362948846421205
234495.43671363636 2632644.3827295597 1 273.5853115173886 -4.166569127334469 10.742329136399348 11.49296195059651 0.004582604127790546 11.493095878067834 575.9860024075024 281.87662187990645 8.291310362503282 94.1027330760844 0.2235379018020467
234515.59984545453 2632644.3827295597 1 274.4349491059329 -3.8354873988885174 10.561027168354485 11.232895615004281 -0.13315974410397757 11.234059662295294 568.5674120387994 281.98296929240314 7.548020186470239 83.37505984771997 -0.6272901385236764
234535.7629772727 2632644.3827295597 1 274.9404123476852 -3.4472149188804906 10.175970755885373 10.762678243721894 -0.2921424479864072 10.768759484510156 531.8686769151827 282.08803916224133 7.147626814563409 75.27068695309572 -1.4962831863958854
234555.9261090909 2632644.3827295597 1 275.86217179139203 -2.908709640483721 9.7125855506456 10.173138448037207 -0.5907858188452337 10.190957990300376 501.6623612381518 282.21041267656983 6.348240885185078 61.18835270218551 -2.6759090424748138
234576.0892409091 2632644.3827295597 1 275.65053353710573 -2.6364856801301357 9.53651396854184 9.93649238146827 -0.7407104854469253 9.964139819774573 468.9512954088859 282.24187688466736 6.591343347561633 65.85617469076533 -5.0266528902429854
234596.25237272726 2632644.3827295597 1 274.7342822100454 -2.528270530703594 8.756601976844195 9.154754111752482 -0.525347469287226 9.170177717482147 378.9812178851571 282.2674466124572 7.533164402408147 70.11169054049242 -4.364345004694769
234616.41550454544 2632644.3827295597 1 274.44451838852547 -2.5356882787673385 8.285663705188199 8.70235023171972 -0.30480802424790454 8.70891933605617 336.5815731601324 282.3109505661787 7.866432177645038 70.25663566630101 -2.980205281317467
234636.5786363636 2632644.3827295597 1 274.18238338645824 -2.61799444953067 8.063245165307308 8.509824666295685 -0.10159103983824025 8.511875872371093 317.60567832374363 282.35173471705104 8.169351330594509 71.24957857248955 -1.402026596450014
234656.74176818182 2632644.3827295597 1 274.2411881884909 -2.6248984922385716 7.697845488582971 8.157441546914924 0.07423068949719891 8.157967920174997 291.76160025410354 282.3947955640897 8.153607375599677 67.98974323306174 0.10203059911145829
234676.9049 2632644.3827295597 1 274.46921813364315 -2.4874160311646847 7.11639885837576 7.555953076334845 0.1709673314162501 7.558524895037408 253.71367294201627 282.4758481212259 8.006629987576162 60.74250619485974 1.2694360718815005
234697.06803181817 2632644.3827295597 1 274.7012211463298 -2.156283505009924 6.19140705893733 6.568597804522142 0.18670283489700523 6.571460625258624 191.81280640116893 282.5470368007609 7.84581565442204 50.77261349209584 1.7436623583198525
234717.23116363634 2632644.3827295597 1 275.62918531095784 -1.7938920658780262 5.332597493827052 5.639526463215589 0.13597398264391813 5.642954572598683 148.26046143309213 282.51321941279457 6.884034101836733 37.863277918309905 1.340413133642869
234737.39429545455 2632644.3827295597 1 276.49165932202595 -1.4115657461388764 4.484491283277748 4.714358762252232 0.04698764462955296 4.71945694238093 109.30084762373008 282.46041901847093 5.968759696464986 27.292573533253744 0.6904168115870561
234757.55742727272 2632644.3827295597 1 277.81963841078687 -1.2769590890929976 4.41131355255493 4.597420255391626 -0.038308086190227186 4.600705819379073 120.51352868415415 282.41099425824996 4.5913558474276215 19.68097254935128 0.1680969022854697
234777.7205590909 2632644.3827295597 1 277.8685111217019 -1.1366407185287244 4.176560520119892 4.303925009937302 -0.04177271904245572 4.30445250523735 101.92102816712577 282.3689447738152 4.500433652114225 19.019836016974295 -0.20301954341630335
234797.88369090908 2632644.3827295597 1 278.06922592167393 -1.0153876882759505 3.9433483343964326 4.0152481875848025 -0.0004442883913213791 4.0152481875848025 88.67865232005715 282.35610411153993 4.286878189857816 16.87256997730583 -0.0181085048316163
234414.78418636363 2632664.5650817608 1 999.0 0.0 0.0 0.0 0.0 0.0 0.0 999.0001 0.0001 0.0 0.0
234434.9473181818 2632664.5650817608 1 273.03885558429465 -4.574614923609261 10.543500950363523 11.403682300122455 0.024770996755250962 11.40373164927587 565.546563343145 281.4451303456517 8.406274761378882 94.98962276801467 0.026707572145824088
234455.11044999998 2632664.5650817608 1 273.4865516234604 -4.578502957725277 10.858542510617553 11.677616149696405 0.05526385804751044 11.677818140651652 601.4445514511317 281.5110096318822 8.024458008414513 92.57866781514167 0.43572413031324686
234475.27358181818 2632664.5650817608 1 273.5094666950563 -4.444947797121131 10.935329500297485 11.715093211226304 0.0317766389271128 11.715196718027073 603.4553879527375 281.59878240539547 8.08931571033827 93.69050470436923 0.34210485494259046
234495.43671363636 2632664.5650817608 1 274.08085197496985 -4.1469726968498435 10.754804141928616 11.466513783252594 -0.07845476037982735 11.467385239418945 590.250465461053 281.71572829295474 7.63487631798489 84.65828361478634 0.2405890510417521
234515.59984545453 2632664.5650817608 1 274.654816638842 -3.790097072298522 10.624030916435004 11.254179532469607 -0.30666327653307235 11.258795428080703 581.5917946235277 281.794373174911 7.139556536072632 78.65898677764926 -1.67936656717211
234535.7629772727 2632664.5650817608 1 275.2712919617479 -3.3149010441081828 10.292033549048938 10.811224210920045 -0.5753386967553524 10.827537168137496 554.2117028981447 281.8519390092915 6.580647047609091 68.53326456667855 -2.9022204800858162
234555.9261090909 2632664.5650817608 1 276.08403563308093 -3.4778264972992474 11.049664566933643 11.593596858467208 -0.6596172621552796 11.612747420731466 677.5567786693573 281.8163245191681 5.732288886094466 68.14698727312498 -4.512817017908674
234576.0892409091 2632664.5650817608 1 275.0981092681759 -3.223052743305743 9.604365060593409 10.145789021047676 -0.3434897388870013 10.157631720136123 481.72467509796843 281.96048566632817 6.862376398152264 71.3685932251683 -2.977680553449318
234596.25237272726 2632664.5650817608 1 274.48439084426354 -2.8990558608202264 8.58412370964652 9.08280517543244 -0.2499198920559138 9.089917056306149 370.4368461398408 282.12564371661574 7.641252872341283 70.42113159237238 -2.219418619701173
234616.41550454544 2632664.5650817608 1 274.1496503649978 -2.8773261302922037 8.228170655946087 8.742024210969248 -0.11295328178312047 8.743679664628871 336.1960217694286 282.24145910686457 8.091808741870409 72.32801679572731 -1.450724830821855
234636.5786363636 2632664.5650817608 1 274.0433593431169 -2.9416483862078167 7.9820760089751275 8.531311608468968 0.0715594039811549 8.531667357565311 317.87613666872494 282.3449626966176 8.301603353495011 72.44105486481567 0.04176354259834625
234656.74176818182 2632664.5650817608 1 274.2343063098724 -2.714080640753309 7.403219884705322 7.909823004796635 0.10047905409078339 7.910550338106987 273.87582800816745 282.43127615857156 8.196969848699155 64.09115667478181 1.0705974556622095
234676.9049 2632664.5650817608 1 275.13437770945893 -2.5964413337915175 7.373942691141565 7.84641514402756 0.04119558305319515 7.847593080819934 282.0891782902181 282.46490782712044 7.330530117673334 56.798078023362905 0.5300400141568389
234697.06803181817 2632664.5650817608 1 275.31093218877504 -2.0298325889962143 6.0810346839462 6.436683918043855 -0.023775647838192526 6.439328909516917 190.2344561056816 282.46039025130995 7.1494580625294475 44.98812347569037 0.2746127366553992
234717.23116363634 2632664.5650817608 1 276.48782729991945 -1.639307526354969 5.498409503554285 5.762389807503496 -0.17578076903009787 5.772750975716917 165.0678465720266 282.4198463241155 5.932019024185138 32.96234091173392 -0.41988938208669424
234737.39429545455 2632664.5650817608 1 277.41864653574885 -1.3153890575013065 4.821516737298225 5.015770066129335 -0.24142475814733189 5.025399358914001 132.31335549987853 282.3655929429369 4.946946407231735 24.549749209720176 -1.077453732403228
234757.55742727272 2632664.5650817608 1 278.56912659267255 -1.4062104330605507 5.002076246002616 5.205392227500852 -0.15961772640821437 5.207933541156308 154.5925060629379 282.32760248515115 3.758475892474962 19.90691011340823 -0.7573803258746921
234777.7205590909 2632664.5650817608 1 278.023551791317 -1.2151522870044573 4.173149535450648 4.345453838977846 -0.020404235916885227 4.345499966013449 102.76287487382069 282.3171256157784 4.293573824455962 18.582556190987816 -0.16607292573462473
234797.88369090908 2632664.5650817608 1 278.849334110535 -1.189048815977003 4.399370629282203 4.580376366182463 0.0003570408519451007 4.580376366182463 123.56383960228413 282.32122460879964 3.471890498272842 16.352976977068465 0.03455400837810885
234414.78418636363 2632684.7474339623 1 272.45452757784597 -4.063859705434879 10.01182676199096 10.690676387755957 -0.054045191120167146 10.691053646074579 488.2203074165154 281.28224614086866 8.827718563023154 92.59503667636636 -0.2518341623217566
234434.9473181818 2632684.7474339623 1 273.2954540767387 -4.475642589866766 10.882926888923976 11.619607276516035 -0.0004008309351775097 11.619992966276186 597.6491774441674 281.26211846183287 7.966664385086915 92.4863909012929 -0.3184905820671702
234455.11044999998 2632684.7474339623 1 273.3076982051316 -4.539146757910203 10.939740846852601 11.694441954763533 0.0814124315729714 11.694924149935105 603.6553404636215 281.3135005955155 8.005802390391182 92.79054720862041 0.6483717940427596
234475.27358181818 2632684.7474339623 1 273.4049593827476 -4.341974445804226 10.926921952739576 11.633466387193039 -0.012055292078002822 11.633505352816428 597.4165869383141 281.4172650400724 8.012305657328398 90.05534146731952 0.8067337821266847
234495.43671363636 2632684.7474339623 1 274.4864389815484 -3.942174754527514 11.09558735207247 11.691579068290594 -0.3846137311993516 11.700132422567549 634.118914292194 281.4555102811137 6.969071299579809 78.80767597118393 -1.783771707850974
234515.59984545453 2632684.7474339623 1 274.83768657075416 -3.5495815169506386 10.910647411335958 11.416087991266977 -0.6477677312286687 11.436737578929751 616.5394183713943 281.4719317624258 6.6342451917007565 74.0216180839343 -3.6847852895152755
234535.7629772727 2632684.7474339623 1 275.7348967841317 -3.4976128114976746 11.113969945872668 11.608860158768948 -0.757635145324457 11.63453207796556 673.9872510023415 281.4494682239165 5.714571439806605 67.39866843572872 -4.733921958133578
234555.9261090909 2632684.7474339623 1 275.4427055621054 -3.810135300515867 11.111576256575063 11.717844009574037 -0.4554296551650623 11.73311921057757 686.7913512997329 281.50574329122173 6.0630377290945034 74.37134731072001 -3.8874856454785913
234576.0892409091 2632684.7474339623 1 274.63536780177674 -3.691399876772266 9.354383918296662 10.014154332311591 0.07252879194129491 10.015290242459741 462.3040396347642 281.7497183167361 7.114350514981197 72.1054376247921 0.2191408911603503
234596.25237272726 2632684.7474339623 1 274.09601160647435 -3.2783516888084705 8.414149545020337 9.006408883531321 0.04671912209596485 9.007585221640738 360.3203631080687 281.9729981364326 7.876986529961869 71.26193931305897 0.28388484369497746
